"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"75638779620229120","","","","","2011-05-31 19:04:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?@DesignerDepot: Getting Started With Defensive Web Design - http://t.co/fFdqJp4?","http://ow.ly/56ATj"
"71976785788682240","","","71815216777805824","179454317","2011-05-21 16:32:57 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @programhacker92: Finished Filming Catalyst HD by @manikrathee :)"
"71655512516734976","","","71655495592722432","43001556","2011-05-20 19:16:20 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @mrathee: How to save yourself from rapture: http://t.co/nVnrqUD","http://manikrathee.tumblr.com/post/5672615821"
"71653253175185408","","","","","2011-05-20 19:07:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","rapture fail - http://t.co/kNZFn1b","http://www.rapturefail.org/rapturefail-map/"
"71630756627230721","","","71614132494934016","224","2011-05-20 17:37:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @davepell: The rapture just pivoted. It's now a mobile, social, deals, photosharing startup with a valuation just north of $100 million."
"71625371652587520","","","71624210241425408","101887892","2011-05-20 17:16:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @WootLive: Just a reminder: if you DO subscribe to the ""Rapture tomorrow"" idea, you should be spending today donating everything you  ..."
"71610048329158656","","","","","2011-05-20 16:15:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?@mlane: A Guide to CSS Hacks for Internet Explorer  http://t.co/cJRGAdg?","http://mln.im/mHf2UY"
"71585954237911040","","","","","2011-05-20 14:39:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Oh shit. The weather widget believes it..

http://t.co/aZmwA9n","http://cl.ly/0d08152e2p3v1r1w2j1y"
"71567341112139776","","","","","2011-05-20 13:25:58 +0000","<a href=""http://appsumo.com"" rel=""nofollow"">AppSumo</a>","Free Today @AppSumo Action video about Google Adwords Secrets http://appsumo.com/tweet/181/"
"71304247228116992","","","","","2011-05-19 20:00:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","1000+ Time Saving Photoshop Actions For Designers / http://t.co/jvESJoz","http://creativedesignmagazine.com/1000-time-saving-photoshop-actions-for-designers.html"
"71303672692342785","71303517188526080","112360194","","","2011-05-19 19:58:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Domenic_Dawson Thanks!"
"71297488316940290","","","","","2011-05-19 19:33:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","http://t.co/8zgvL4D","http://www.cl.ly/10081q2c1I3W1m2s0K1A"
"71289023825588224","","","","","2011-05-19 19:00:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","New post on @lovedsgn: http://t.co/ZvfdhZ7 / @revsystems","http://lovedsgn.com/post/6441#new-post-form"
"71285837781934080","71285621028691970","225261033","","","2011-05-19 18:47:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@olaolusoga http://t.co/FGj616I","http://dl.dropbox.com/u/633714/FOWD_London_11.pdf"
"71269540830519296","71269471670644736","225261033","","","2011-05-19 17:42:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@olaolusoga her link, not mine"
"71250336886697984","","","","","2011-05-19 16:26:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?@sazzy: For all those saying my slides from #fowd were crashing their browser, try again now, I _might_ have fixed it.? @olaolusoga"
"71247231583399936","","","","","2011-05-19 16:13:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Absolutely LOVING these quirky little finds: http://t.co/0eyF9X6 / @dropbox","http://cl.ly/1w3O13310m0s2n3F191I"
"71234818301636608","71232528777883648","20257160","","","2011-05-19 15:24:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@CarlosCruz4L It's not free, if thats what you're thinking lol I just bought 2 by mistake. It's normally $35, I'm selling for $30"
"71228672010493953","","","","","2011-05-19 15:00:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?@beep: Wow. The @bostonglobe on its early twentieth century ?homepage?: http://t.co/3q5zzEp

This is just beautiful.?","http://beep.fm/x/h8"
"71222857807572992","","","","","2011-05-19 14:37:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","What if Darth Vader was painted by Monet? http://t.co/QEO7e8O","http://www.howtobearetronaut.com/2010/07/darth-vader-by-monet-1875/"
"71222531692048384","","","","","2011-05-19 14:35:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","More site should be doing simple things like this: http://t.co/QuGXMwB / @ryancarson & @thinkvitamin","http://cl.ly/3l2J0K0H2S092w3u240O"
"71220503758635008","","","","","2011-05-19 14:27:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?@spencerfry: WTF? $LNKD is up 86% on its first day of trading: http://t.co/r1FGETD Who the f uses LinkedIn??","http://www.google.com/finance?q=LNKD"
"71216879825469440","","","","","2011-05-19 14:13:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Anyone looking for a TextExpander license? I have an extra that I want to get rid of. DM or reply if you're interested."
"71216510022070272","","","","","2011-05-19 14:11:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?@justcreative: The ""content is king"" myth debunked - http://t.co/d0rfE0z?","http://bit.ly/kdr1fr"
"71210979551227904","","","","","2011-05-19 13:49:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?@cameronmoll: LinkedIn IPO happens today: http://t.co/VxRFzoa?","http://google.com/finance?q=LNKD"
"71208158206496768","","17214932","","","2011-05-19 13:38:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@neiladelantar http://t.co/NQLWr7F","http://www.kickstarter.com/projects/1482966886/phold-bike-mount-holder-for-iphone-4"
"71208000077049856","","17214932","","","2011-05-19 13:38:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@neiladelantar http://t.co/pDLc6lG","http://www.kickstarter.com/projects/1051734209/tigr-titanium-lock-as-cool-as-your-bike"
"71204587897491457","","","","","2011-05-19 13:24:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Prefix-My-Css - add vendor prefixes after writing your css: http://t.co/KTyAns0","http://prefixmycss.com/"
"71204283625910273","","","","","2011-05-19 13:23:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Live.js - One script closer to designing in the browser- http://t.co/6iTrtb0","http://livejs.com/"
"71183835362099201","","","71101851294109696","15736190","2011-05-19 12:02:03 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @smashingmag: We're giving away 3 Unspoken WordPress Themes (http://bit.ly/ipI2Pg). To win one, just RT this msg!"
"71183474584858624","71125813122187264","179454317","","","2011-05-19 12:00:37 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@programhacker92 iprotect or locktopus"
"71182535270477824","","","","","2011-05-19 11:56:53 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","get @breadapp job listings emailed to you Mon - Fri  - http://cl.ly/6tcX /  @cerulean226 @l_price @RachelAntonia"
"71181835253714944","","","","","2011-05-19 11:54:06 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Ultimate HTML5 Cheatsheat http://cl.ly/6sHU"
"71062714482561024","71062558165057536","16031256","","","2011-05-19 04:00:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@janinetoro nah, I don't use delicious"
"71059216906977281","71059005866385408","16031256","","","2011-05-19 03:46:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@janinetoro yea, used it for a day or two but it doesn't compete with reeder for rss"
"71058552042688512","71053521893588993","16031256","","","2011-05-19 03:44:13 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@janinetoro read it later - great for rich content"
"70935776510214144","","","","","2011-05-18 19:36:21 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Inspiration: http://cl.ly/6rv2"
"70934703951187968","","","70931777102946305","15736190","2011-05-18 19:32:05 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @smashingmag: Crumpler: an interactive mouse-based tool that allows you to fold vectors like paper (and other useful scripts)- http:/ ..."
"70911541318402049","","","","","2011-05-18 18:00:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?@2advanced: Installing the retractable 65"" 3D LCD in our president's office.   @ 2Advanced Studios http://t.co/jZDiuFo?","http://instagr.am/p/EZ4cQ/"
"70909673536106498","","","","","2011-05-18 17:52:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","moonlight app on @dribbble - http://t.co/U3Qi4Yn / @revsystems","http://dribbble.com/shots/173350-Moonlight-Work-In-Progress?list=following"
"70901685630935041","","","70898311976071170","3655191","2011-05-18 17:20:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @isaiah: @twitterapi ""You will not be permitted to access direct messages if you use xAuth""

what?!!

tell me i read that wrong."
"70896678198190080","","663273","","","2011-05-18 17:00:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@rememberthemilk really fantastic idea to implement voting into the ideas forum - well done."
"70884975607685120","70884195408412672","22377137","","","2011-05-18 16:14:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@EmilioPelaez sounds good to me - great work on the app. its my only jailbreak staple (along with winterboard for my own theme, lol)"
"70883445538172928","70882559176867841","163449492","","","2011-05-18 16:08:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@sparrowmailapp Does that mean universal inbox? =D"
"70883189673050112","","22377137","","","2011-05-18 16:07:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@EmilioPelaez - any chance you can restore the ""X"" to close on the notification bar? or let us choose whether 1 tap closes the notification?"
"70869429487026176","","","","","2011-05-18 15:12:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Spritemapper - http://t.co/2lmbQOR","http://yostudios.github.com/Spritemapper/"
"70684205239119872","","","","","2011-05-18 02:56:42 +0000","<a href=""http://reederapp.com"" rel=""nofollow"">Reeder</a>","http://j.mp/iIZoi1"
"70682418218139648","","","","","2011-05-18 02:49:36 +0000","<a href=""http://reederapp.com"" rel=""nofollow"">Reeder</a>","#Starbucks: Engagment, Trustability, and Transparency with Instagram http://j.mp/lvdPPy"
"70641725290463235","70641313879568384","18479832","","","2011-05-18 00:07:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@alpesh_shah @verizonwireless AT&T +1.

We'll take it."
"70632174981881857","70631316751790080","29638408","","","2011-05-17 23:29:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mitchell209 I saw - speedy response, lol

I'll be taking more requests if these all go smoothly."
"70629409526263808","","","","","2011-05-17 23:18:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Are you a CATALYST user? Post 5 app icons you want included in the next release here: http://t.co/ZyWAlTV - First 5 posts will be included.","http://blog.manikrathee.com/2011/04/20/catalyst-ios-theme/"
"70628225566515200","70627759189274625","208528505","","","2011-05-17 23:14:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jegtnes i've been having issues with twitter online - can't refollow anyone i lost or anything. hoping it'll be fine tomorrow"
"70626946136014848","70599700818034688","208528505","","","2011-05-17 23:09:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jegtnes Well, just reply publicly - are you a jailbroken iPhone user"
"70567124682280961","","","","","2011-05-17 19:11:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Wow 494 followers! - my 500th follower will get a free copy of the CATALYST ios theme. www.manikrathee.com/iOS - (must be jailbroken) RT"
"70556635986272256","70556256099770368","71743966","","","2011-05-17 18:29:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ViktorBijlenga Thanks!"
"70545542190604288","","","","","2011-05-17 17:45:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Homans.txt - Let The Users Know Who Built That Website

http://t.co/VDB1y2z","http://www.webresourcesdepot.com/humans-txt-let-the-users-know-who-built-that-website/"
"70545369976672258","70544976521605120","272498998","","","2011-05-17 17:45:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@apt_girl much appreciated"
"70544718798393344","70544509536190464","272498998","","","2011-05-17 17:42:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@apt_girl ah, thanks! We (www.revsystems.com) are working on releasing one in the next few weeks. Follow us @revsystems to stay updated :)"
"70544343802445824","70544227028828161","272498998","","","2011-05-17 17:40:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@apt_girl tumblr themes?"
"70541439792201729","70541162481598464","15396961","","","2011-05-17 17:29:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@behoff @rogie ""You can even use Google Calendar or Yahoo! Calendar accounts: simply add them to iCal and you're all set."" -Solution?"
"70528230913875969","70514076115148801","13811562","","","2011-05-17 16:36:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@sazzy The slides seem to freeze at #6 - tried redownloading and the issue is still there. Does it work fine on your end?"
"70514853013487616","","","","","2011-05-17 15:43:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","HTML5 IDE Roundup: First thoughts on Sencha Animator, Radi, Wallaby, and more - http://t.co/0aJSC6w","http://www.bigspaceship.com/blog/labs/html5-ide-roundup/"
"70514217916170240","","","70513582734970880","12741","2011-05-17 15:41:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @danrubin: Love the idea of sharing detailed business information openly ? so much we can all learn from each other. /cc @danjamesceo ..."
"70514208378339328","","","70512971616485376","14763","2011-05-17 15:41:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @ryancarson: Wow. Silverorange just shared their revenue numbers publicly. Respect. http://instagr.am/p/EXN1s/"
"70509118070333440","","","70508084447019008","41553","2011-05-17 15:20:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @abduzeedo: An Introduction To CSS3 Keyframe Animations http://feedly.com/k/mBP5Xk"
"70509092841603072","","","70508708215533569","13811562","2011-05-17 15:20:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @sazzy: My slides from my talk at #fowd can be downloaded from: 
http://t.co/2GcgXc2","http://dl.dropbox.com/u/633714/FOWD_London_11.pdf"
"70504717335281665","","","","","2011-05-17 15:03:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?@zeldman: ""I'm sorry."" http://t.co/ugpOOAX?","http://cog.gd/212"
"70501390472069121","","","70497837712027648","4833","2011-05-17 14:50:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @simplebits: Possible sign the End of Days? is near: I'm being relentlessly @ mentioned by a pirate-themed tweet bot. For reasons unc ..."
"70491398062874624","70490511105994752","11922692","","","2011-05-17 14:10:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@justcreative Will do - Thanks!"
"70489354182725632","","","","","2011-05-17 14:02:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Issues fixed with the previous link: Productive Macs Bundle: TextExpander, PathFinder etc: productivemacs.com/f/7531360"
"70481938422579200","","","","","2011-05-17 13:32:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Productive Macs Bundle: TextExpander, PathFinder and more really great apps: http://t.co/Fa7id3e","http://www.productivemacs.com/f/7531360"
"70451067153948672","","","70368341348466688","9463382","2011-05-17 11:30:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @aarron: @smashingmag It's intentionally annoying. It breaks muscle memory reaction to click ""OK"" to delete. Destructive actions need ..."
"70450937562529792","","","","","2011-05-17 11:29:47 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","?@aarron: It's all in the Little Big Details. http://cl.ly/6o7z?"
"70194361224273921","70193651984240642","14610248","","","2011-05-16 18:30:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@webitosis just keep an eye out for dribbble invite giveaways and competitions"
"70186676034605056","70185193729830913","182723524","","","2011-05-16 17:59:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@videologio Sign up as a prospect on @dribbble and you can get drafted by people."
"70186663732719616","70180105699336193","14610248","","","2011-05-16 17:59:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@webitosis Don't have one. Sign up as a prospect on @dribbble and you can get drafted by people."
"70002119024971776","69997652116389888","15052579","","","2011-05-16 05:46:20 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@tony_martinez have you tried respringing? Those lines come up once in a while but are usually fixed by a quick respring."
"69990831465050112","","","","","2011-05-16 05:01:29 +0000","<a href=""http://reederapp.com"" rel=""nofollow"">Reeder</a>","Photo http://j.mp/kOXild"
"69948907383308288","","","","","2011-05-16 02:14:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","The Importance of Web Content Strategy  http://t.co/9lPyxFW","http://sixrevisions.com/content-strategy/importance-web-content-strategy/"
"69921477394317312","","","","","2011-05-16 00:25:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","The winner of the dribbble invite giveaway has been announced: http://t.co/79dwUNO - Thanks to all of the participants","http://blog.manikrathee.com/2011/05/01/dribbble-invite-giveaway/"
"69807867070382080","","","","","2011-05-15 16:54:27 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","?@mrathee: Scientists cure cancer, but no one takes notice - http://cl.ly/6nYr - RT!?"
"69770466004447232","69755087433641987","14347146","","","2011-05-15 14:25:50 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@flarup @mrathee on Instagram - what's your username?"
"69543984321671168","","","","","2011-05-14 23:25:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","CATALYST v1.0.2 is available in Cydia - has fixes for widget issues on newly released iOS 4.3

As usual, let me know if you notice issues"
"69543844743610368","","","","","2011-05-14 23:25:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Last chance to enter the Dribbble invite giveaway! Visit http://t.co/3CwevG2 to enter.","http://blog.manikrathee.com"
"69542037145391104","","","","","2011-05-14 23:18:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Thank god the Twitter for Mac update fixes the spaces issue.

Plus, doesn't hurt to revert back to Tweetie's fantastic UI"
"69530846113173504","","","69477146489405440","17636405","2011-05-14 22:33:40 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @DesignerDepot: Create an adaptable website layout with CSS3 media queries - http://ow.ly/4Uqis"
"69407435328196608","69374908769112064","168581133","","","2011-05-14 14:23:16 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@lovedsgn no less then 20 hours for me - so many good resources to cover each week."
"69360059901149184","69343902943031296","15736190","","","2011-05-14 11:15:01 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@smashingmag not sure if this applies- but I designed a theme for iPhones - geared for minimal designers - www.manikrathee.com/iOS"
"69359647819169792","","","","","2011-05-14 11:13:23 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","?@smashingmag: HTML5 Canvas Cheat Sheet - http://cl.ly/6kHq?"
"69239305004003328","69214645977755648","29638408","","","2011-05-14 03:15:11 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mitchell209 great - glad you like it"
"69210394115325952","69147521271861248","29638408","","","2011-05-14 01:20:18 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@mitchell209 it should be available- I got an alert this morning but didn't have time to repost it.

Take a look - let me know"
"69045287490039808","","","69041183824949248","13811562","2011-05-13 14:24:13 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @sazzy: Amazing story played out in real time on Twitter, two people leapt to the rescue of a guy who's laptop was stolen: 
http://t. ..."
"69044424214192128","","","","","2011-05-13 14:20:48 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","?@mrdoob: Mirada's ROME case study. http://cl.ly/6joO These guys rock.?"
"69044121775517696","","","69003969619431424","14444403","2011-05-13 14:19:36 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @sixrevisions: 30 Awesome Web Designs That Create an Illusion of Depth http://goo.gl/16HJD"
"69043704379355137","","","68985205188329472","71443322","2011-05-13 14:17:56 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @Designely: Showcase of HTML5-Powered Sites http://bit.ly/k2wOL9"
"69043696661823488","","","68985153988468736","74517392","2011-05-13 14:17:54 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @DesignMagTweets: 101 Awesome Portfolio Sites http://is.gd/fbzPcZ #design"
"68935652573585408","","","","","2011-05-13 07:08:34 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","CATALYST update now available on Cydia - fixes for widgets on iOS 4.3"
"68901250447589376","68900869600583680","18378436","","","2011-05-13 04:51:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ARTORICAL thanks, much appreciated."
"68899326205771777","68898802429468672","18378436","","","2011-05-13 04:44:14 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@ARTORICAL been using UIsketch for the past week for on-the-go wireframing. Absolutely love it for quick comps"
"68891863523926017","","","","","2011-05-13 04:14:34 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","well that backfired - ?@TIME: Whoa. Facebook has hired a PR firm to plant negative news about Google | http://t.co/zP5hPNy (via @Techland)?","http://ti.me/mHsmu4"
"68411835656830976","","","68411686524157952","10545","2011-05-11 20:27:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @flyosity: Awesome picture at Google I/O of someone comparing their ""slate"" to an iPad 2. Face says it all. http://t.co/lC1yyMH","http://cl.ly/6flR"
"68400345113575424","","","","","2011-05-11 19:41:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","B-Squares: Modular Solar Powered Electrics. http://t.co/JuqiqxN","http://kck.st/k9APRj"
"68379392304357376","","","","","2011-05-11 18:18:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Hire good designers: http://t.co/JNuWgPG","http://bleikamp.com/hire-good-designers.html"
"68375410580258816","","","","","2011-05-11 18:02:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Remember when auto-DM's to new twitter followers were really nice and personable? 


yea, me neither."
"68355810404728833","","","68353430594387968","12304722","2011-05-11 16:44:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @mlane: 8 Awesome HTML5 and Javascript Effects http://mln.im/lyl1SG"
